1981-11;88.0;98.0;90.3;110.6;65.3;120.7;86.1;114.8;88.0;98.0;90.3;110.6;-1.0;-1.0;-1.0;-1.0
1981-12;97.8;97.6;88.9;108.7;103.9;91.5;86.2;111.4;97.8;97.6;88.9;108.7;-1.0;-1.0;-1.0;-1.0
1982-01;68.3;81.5;88.7;104.4;63.8;86.0;88.2;105.0;68.3;81.5;88.7;104.4;-1.0;-1.0;-1.0;-1.0
1982-02;97.7;133.2;88.1;98.7;84.7;146.2;89.9;97.0;97.7;133.2;88.1;98.7;-1.0;-1.0;-1.0;-1.0
1982-03;101.0;120.1;86.9;93.2;118.2;102.9;90.0;90.1;101.0;120.1;86.9;93.2;-1.0;-1.0;-1.0;-1.0
1982-04;98.9;71.4;85.1;88.2;114.2;56.1;89.5;83.8;98.9;71.4;85.1;88.2;-1.0;-1.0;-1.0;-1.0
1982-05;44.2;75.1;83.6;83.6;47.6;71.7;89.0;78.2;44.2;75.1;83.6;83.6;-1.0;-1.0;-1.0;-1.0
1982-06;92.1;71.6;81.4;81.1;106.3;57.4;86.7;75.8;92.1;71.6;81.4;81.1;-1.0;-1.0;-1.0;-1.0
1982-07;84.6;54.8;78.3;79.2;108.2;31.2;82.9;74.6;84.6;54.8;78.3;79.2;-1.0;-1.0;-1.0;-1.0
1982-08;93.6;68.3;74.3;77.5;95.6;66.3;77.6;74.2;93.6;68.3;74.3;77.5;-1.0;-1.0;-1.0;-1.0
1982-09;79.3;88.1;68.3;76.3;77.1;90.3;70.0;74.5;79.3;88.1;68.3;76.3;-1.0;-1.0;-1.0;-1.0
1982-10;70.7;63.6;61.6;76.5;56.3;78.0;61.4;76.8;70.7;63.6;61.6;76.5;-1.0;-1.0;-1.0;-1.0
1982-11;47.6;79.9;55.0;78.4;28.4;99.1;53.2;80.1;47.6;79.9;55.0;78.4;-1.0;-1.0;-1.0;-1.0
1982-12;55.8;113.2;49.1;80.0;57.1;111.9;46.1;83.0;55.8;113.2;49.1;80.0;-1.0;-1.0;-1.0;-1.0
1983-01;37.4;78.1;42.7;81.3;48.9;66.6;38.5;85.5;37.4;78.1;42.7;81.3;-1.0;-1.0;-1.0;-1.0
1983-02;17.2;55.9;37.1;82.3;11.3;61.8;31.9;87.5;17.2;55.9;37.1;82.3;-1.0;-1.0;-1.0;-1.0
1983-03;7.1;81.6;32.4;82.3;4.6;84.1;26.8;87.9;7.1;81.6;32.4;82.3;-1.0;-1.0;-1.0;-1.0
1983-04;21.8;87.8;29.6;80.9;10.6;99.0;24.1;86.4;21.8;87.8;29.6;80.9;-1.0;-1.0;-1.0;-1.0
1983-05;30.5;102.0;27.6;78.5;27.2;105.3;22.4;83.8;30.5;102.0;27.6;78.5;-1.0;-1.0;-1.0;-1.0
1983-06;45.2;86.3;26.4;74.5;31.0;100.5;21.4;79.4;45.2;86.3;26.4;74.5;-1.0;-1.0;-1.0;-1.0
1983-07;32.9;76.0;25.6;69.3;21.9;87.0;21.3;73.7;32.9;76.0;25.6;69.3;-1.0;-1.0;-1.0;-1.0
1983-08;17.1;78.9;25.8;64.8;10.9;85.1;22.8;67.8;17.1;78.9;25.8;64.8;-1.0;-1.0;-1.0;-1.0
1983-09;15.7;54.2;26.6;60.9;9.8;60.1;25.3;62.1;15.7;54.2;26.6;60.9;-1.0;-1.0;-1.0;-1.0
1983-10;39.7;32.8;27.1;57.1;52.0;20.5;27.4;56.8;39.7;32.8;27.1;57.1;-1.0;-1.0;-1.0;-1.0
1983-11;8.5;37.2;27.2;54.6;11.5;34.2;29.5;52.4;8.5;37.2;27.2;54.6;-1.0;-1.0;-1.0;-1.0
1983-12;17.2;28.4;27.2;53.1;12.7;32.9;30.9;49.5;17.2;28.4;27.2;53.1;-1.0;-1.0;-1.0;-1.0
1984-01;36.6;38.2;27.1;52.9;54.6;20.2;31.9;48.0;36.6;38.2;27.1;52.9;-1.0;-1.0;-1.0;-1.0
1984-02;44.7;65.5;27.0;52.8;65.2;45.0;32.2;47.5;44.7;65.5;27.0;52.8;-1.0;-1.0;-1.0;-1.0
1984-03;38.2;78.5;26.4;52.2;31.4;85.3;31.4;47.2;38.2;78.5;26.4;52.2;-1.0;-1.0;-1.0;-1.0
1984-04;19.4;71.0;25.0;50.7;17.4;73.0;29.4;46.3;19.4;71.0;25.0;50.7;-1.0;-1.0;-1.0;-1.0
1984-05;28.4;68.5;23.0;48.0;47.1;49.8;26.3;44.7;28.4;68.5;23.0;48.0;-1.0;-1.0;-1.0;-1.0
1984-06;15.2;49.9;21.0;43.8;12.8;52.3;23.3;41.5;15.2;49.9;21.0;43.8;-1.0;-1.0;-1.0;-1.0
1984-07;17.6;38.1;18.4;38.7;19.3;36.4;19.6;37.4;17.6;38.1;18.4;38.7;-1.0;-1.0;-1.0;-1.0
1984-08;15.6;19.4;15.7;32.6;10.9;24.1;15.7;32.6;15.6;19.4;15.7;32.6;-1.0;-1.0;-1.0;-1.0
1984-09;7.9;14.7;13.3;26.4;4.5;18.1;12.7;27.0;7.9;14.7;13.3;26.4;-1.0;-1.0;-1.0;-1.0
1984-10;9.0;3.6;11.8;20.7;9.8;2.8;11.2;21.4;9.0;3.6;11.8;20.7;-1.0;-1.0;-1.0;-1.0
1984-11;9.4;17.1;11.1;16.6;5.3;21.2;10.1;17.5;9.4;17.1;11.1;16.6;-1.0;-1.0;-1.0;-1.0
1984-12;8.8;12.6;10.4;13.9;5.6;15.8;9.2;15.0;8.8;12.6;10.4;13.9;-1.0;-1.0;-1.0;-1.0
1985-01;4.2;13.6;10.1;12.9;1.0;16.7;9.2;13.8;4.2;13.6;10.1;12.9;-1.0;-1.0;-1.0;-1.0
1985-02;12.4;8.3;9.9;12.6;15.4;5.3;9.1;13.3;12.4;8.3;9.9;12.6;-1.0;-1.0;-1.0;-1.0
1985-03;10.6;6.3;9.6;12.7;14.4;2.5;9.0;13.3;10.6;6.3;9.6;12.7;-1.0;-1.0;-1.0;-1.0
1985-04;14.8;5.6;9.6;12.9;19.3;1.1;9.1;13.4;14.8;5.6;9.6;12.9;-1.0;-1.0;-1.0;-1.0
1985-05;16.6;15.8;9.3;13.3;7.2;25.2;8.9;13.7;16.6;15.8;9.3;13.3;-1.0;-1.0;-1.0;-1.0
1985-06;3.4;24.9;9.0;13.2;6.0;22.3;8.7;13.5;3.4;24.9;9.0;13.2;-1.0;-1.0;-1.0;-1.0
1985-07;7.6;32.3;8.5;12.7;5.2;34.7;8.2;13.0;7.6;32.3;8.5;12.7;-1.0;-1.0;-1.0;-1.0
1985-08;4.1;6.0;7.9;12.4;2.3;7.8;7.6;12.6;4.1;6.0;7.9;12.4;-1.0;-1.0;-1.0;-1.0
1985-09;0.0;4.3;7.3;11.9;0.2;4.1;7.1;12.1;0.0;4.3;7.3;11.9;-1.0;-1.0;-1.0;-1.0
1985-10;19.5;2.5;7.1;11.2;21.6;0.4;7.0;11.3;19.5;2.5;7.1;11.2;-1.0;-1.0;-1.0;-1.0
1985-11;3.9;14.0;7.0;10.4;3.9;14.0;7.2;10.2;3.9;14.0;7.0;10.4;-1.0;-1.0;-1.0;-1.0
1985-12;9.3;6.5;7.0;9.3;9.5;6.3;7.6;8.8;9.3;6.5;7.0;9.3;-1.0;-1.0;-1.0;-1.0
1986-01;0.0;2.8;7.3;8.3;0.1;2.7;8.1;7.6;0.0;2.8;7.3;8.3;-1.0;-1.0;-1.0;-1.0
1986-02;2.4;25.5;7.6;7.5;1.3;26.6;8.7;6.5;2.4;25.5;7.6;7.5;-1.0;-1.0;-1.0;-1.0
1986-03;6.9;6.9;8.0;7.0;11.7;2.1;9.2;5.7;6.9;6.9;8.0;7.0;-1.0;-1.0;-1.0;-1.0
1986-04;18.7;3.7;8.6;6.5;20.5;1.9;10.0;5.1;18.7;3.7;8.6;6.5;-1.0;-1.0;-1.0;-1.0
1986-05;14.1;2.0;8.9;6.0;15.1;1.0;10.6;4.4;14.1;2.0;8.9;6.0;-1.0;-1.0;-1.0;-1.0
1986-06;0.6;0.0;9.3;5.5;0.4;0.2;11.2;3.6;0.6;0.0;9.3;5.5;-1.0;-1.0;-1.0;-1.0
1986-07;11.4;6.7;9.5;5.2;15.9;2.2;11.5;3.2;11.4;6.7;9.5;5.2;-1.0;-1.0;-1.0;-1.0
1986-08;7.9;2.0;9.6;4.9;9.6;0.3;11.5;2.9;7.9;2.0;9.6;4.9;-1.0;-1.0;-1.0;-1.0
1986-09;5.1;0.0;9.5;4.5;5.1;0.0;11.5;2.6;5.1;0.0;9.5;4.5;-1.0;-1.0;-1.0;-1.0
1986-10;24.8;15.3;9.3;5.3;30.7;9.4;11.0;3.6;24.8;15.3;9.3;5.3;-1.0;-1.0;-1.0;-1.0
1986-11;10.3;5.1;9.2;6.3;12.7;2.7;10.8;4.8;10.3;5.1;9.2;6.3;-1.0;-1.0;-1.0;-1.0
1986-12;1.7;4.1;9.4;7.3;2.1;3.7;10.8;5.9;1.7;4.1;9.4;7.3;-1.0;-1.0;-1.0;-1.0
1987-01;5.0;4.8;9.8;8.7;4.9;4.9;10.9;7.5;5.0;4.8;9.8;8.7;-1.0;-1.0;-1.0;-1.0
1987-02;1.6;1.8;10.2;10.6;2.9;0.5;10.9;9.8;1.6;1.8;10.2;10.6;-1.0;-1.0;-1.0;-1.0
1987-03;13.8;3.6;10.6;12.9;15.4;2.0;11.0;12.5;13.8;3.6;10.6;12.9;-1.0;-1.0;-1.0;-1.0
1987-04;12.8;33.2;11.6;15.5;6.0;40.0;11.9;15.2;12.8;33.2;11.6;15.5;-1.0;-1.0;-1.0;-1.0
1987-05;20.6;18.5;12.2;18.2;26.9;12.2;12.3;18.1;20.6;18.5;12.2;18.2;-1.0;-1.0;-1.0;-1.0
1987-06;12.2;6.6;12.9;21.1;13.6;5.2;12.8;21.1;12.2;6.6;12.9;21.1;-1.0;-1.0;-1.0;-1.0
1987-07;10.9;27.3;13.6;24.3;10.0;28.2;13.4;24.4;10.9;27.3;13.6;24.3;-1.0;-1.0;-1.0;-1.0
1987-08;13.8;34.1;14.5;26.8;7.6;40.3;14.4;26.8;13.8;34.1;14.5;26.8;-1.0;-1.0;-1.0;-1.0
1987-09;8.7;33.5;15.9;29.1;7.9;34.3;15.8;29.2;8.7;33.5;15.9;29.1;-1.0;-1.0;-1.0;-1.0
1987-10;34.5;28.9;18.0;31.2;41.5;21.9;18.2;31.0;34.5;28.9;18.0;31.2;-1.0;-1.0;-1.0;-1.0
1987-11;7.8;41.0;20.1;33.1;5.9;42.9;20.5;32.6;7.8;41.0;20.1;33.1;-1.0;-1.0;-1.0;-1.0
1987-12;1.9;27.2;23.2;35.5;1.2;27.9;23.1;35.6;1.9;27.2;23.2;35.5;-1.0;-1.0;-1.0;-1.0
1988-01;20.3;50.2;27.4;38.3;17.0;53.5;26.5;39.2;20.3;50.2;27.4;38.3;-1.0;-1.0;-1.0;-1.0
1988-02;31.2;14.2;33.0;40.6;40.8;4.6;31.0;42.5;31.2;14.2;33.0;40.6;-1.0;-1.0;-1.0;-1.0
1988-03;47.1;44.1;39.1;43.3;41.1;50.1;35.3;47.0;47.1;44.1;39.1;43.3;-1.0;-1.0;-1.0;-1.0
1988-04;60.7;48.1;45.8;46.2;70.7;38.1;40.0;52.1;60.7;48.1;45.8;46.2;-1.0;-1.0;-1.0;-1.0
1988-05;23.6;50.6;53.1;49.0;18.0;56.2;44.8;57.3;23.6;50.6;53.1;49.0;-1.0;-1.0;-1.0;-1.0
1988-06;60.9;63.4;61.9;52.3;38.4;85.9;52.3;61.9;60.9;63.4;61.9;52.3;-1.0;-1.0;-1.0;-1.0
1988-07;66.4;65.0;70.4;56.6;47.8;83.6;59.8;67.2;66.4;65.0;70.4;56.6;-1.0;-1.0;-1.0;-1.0
1988-08;96.4;43.0;78.2;61.2;81.6;57.8;68.3;71.1;96.4;43.0;78.2;61.2;-1.0;-1.0;-1.0;-1.0
1988-09;77.7;65.0;85.3;65.8;47.0;95.7;77.2;73.8;77.7;65.0;85.3;65.8;-1.0;-1.0;-1.0;-1.0
1988-10;94.7;61.8;90.8;69.9;84.5;72.0;85.3;75.5;94.7;61.8;90.8;69.9;-1.0;-1.0;-1.0;-1.0
1988-11;107.5;49.3;95.3;74.4;90.4;66.4;92.4;77.3;107.5;49.3;95.3;74.4;-1.0;-1.0;-1.0;-1.0
1988-12;133.9;97.3;99.5;80.2;158.7;72.5;100.3;79.4;133.9;97.3;99.5;80.2;-1.0;-1.0;-1.0;-1.0
1989-01;95.5;114.6;101.4;85.4;93.6;116.5;105.1;81.7;95.5;114.6;101.4;85.4;-1.0;-1.0;-1.0;-1.0
1989-02;106.9;101.8;102.6;90.5;145.0;63.7;107.8;85.2;106.9;101.8;102.6;90.5;-1.0;-1.0;-1.0;-1.0
1989-03;104.9;65.5;103.4;95.2;135.7;34.7;108.3;90.2;104.9;65.5;103.4;95.2;-1.0;-1.0;-1.0;-1.0
1989-04;76.1;90.2;104.2;99.1;64.0;102.3;107.7;95.6;76.1;90.2;104.2;99.1;-1.0;-1.0;-1.0;-1.0
1989-05;93.9;101.5;105.8;102.0;87.0;108.4;107.4;100.5;93.9;101.5;105.8;102.0;-1.0;-1.0;-1.0;-1.0
1989-06;132.4;152.1;107.5;104.0;154.3;130.2;107.1;104.4;132.4;152.1;107.5;104.0;-1.0;-1.0;-1.0;-1.0
1989-07;88.9;91.6;108.9;105.0;70.9;109.6;106.0;107.9;88.9;91.6;108.9;105.0;-1.0;-1.0;-1.0;-1.0
1989-08;113.9;118.1;110.4;105.1;98.1;133.9;106.1;109.3;113.9;118.1;110.4;105.1;-1.0;-1.0;-1.0;-1.0
1989-09;124.6;100.5;110.7;105.6;89.1;136.0;105.3;111.0;124.6;100.5;110.7;105.6;-1.0;-1.0;-1.0;-1.0
1989-10;104.0;108.2;110.5;105.7;89.0;123.2;106.0;110.2;104.0;108.2;110.5;105.7;-1.0;-1.0;-1.0;-1.0
1989-11;156.3;81.9;109.4;104.6;176.7;61.5;106.6;107.4;156.3;81.9;109.4;104.6;-1.0;-1.0;-1.0;-1.0
1989-12;110.3;101.1;106.5;102.7;121.1;90.3;104.8;104.3;110.3;101.1;106.5;102.7;-1.0;-1.0;-1.0;-1.0
1990-01;96.5;130.9;102.8;100.6;90.5;136.9;102.3;101.1;96.5;130.9;102.8;100.6;-1.0;-1.0;-1.0;-1.0
1990-02;86.8;85.0;100.2;100.2;96.6;75.2;100.9;99.5;86.8;85.0;100.2;100.2;-1.0;-1.0;-1.0;-1.0
1990-03;75.0;116.7;97.1;99.2;64.2;127.5;98.4;97.9;75.0;116.7;97.1;99.2;-1.0;-1.0;-1.0;-1.0
1990-04;96.4;93.3;94.7;98.7;126.7;63.0;95.7;97.8;96.4;93.3;94.7;98.7;-1.0;-1.0;-1.0;-1.0
1990-05;91.1;84.1;92.9;98.2;77.3;97.9;93.6;97.6;91.1;84.1;92.9;98.2;-1.0;-1.0;-1.0;-1.0
1990-06;77.5;75.8;91.7;98.1;68.2;85.1;92.3;97.5;77.5;75.8;91.7;98.1;-1.0;-1.0;-1.0;-1.0
1990-07;94.3;96.8;91.5;98.5;107.9;83.2;92.6;97.5;94.3;96.8;91.5;98.5;-1.0;-1.0;-1.0;-1.0
1990-08;119.5;132.6;91.3;100.5;102.5;149.6;92.7;99.1;119.5;132.6;91.3;100.5;-1.0;-1.0;-1.0;-1.0
1990-09;81.8;87.3;89.8;104.2;75.2;93.9;91.1;102.9;81.8;87.3;89.8;104.2;-1.0;-1.0;-1.0;-1.0
1990-10;93.9;105.5;88.1;107.7;73.5;125.9;90.3;105.5;93.9;105.5;88.1;107.7;-1.0;-1.0;-1.0;-1.0
1990-11;85.3;93.5;85.9;111.1;127.8;51.0;89.0;108.0;85.3;93.5;85.9;111.1;-1.0;-1.0;-1.0;-1.0
1990-12;104.4;92.7;84.3;114.5;134.1;63.0;89.8;108.9;104.4;92.7;84.3;114.5;-1.0;-1.0;-1.0;-1.0
1991-01;67.6;127.7;83.5;117.5;69.9;125.4;91.3;109.7;67.6;127.7;83.5;117.5;-1.0;-1.0;-1.0;-1.0
1991-02;75.1;165.2;83.1;119.9;54.9;185.4;92.6;110.4;75.1;165.2;83.1;119.9;-1.0;-1.0;-1.0;-1.0
1991-03;40.9;156.1;82.7;120.9;17.0;180.0;93.9;109.7;40.9;156.1;82.7;120.9;-1.0;-1.0;-1.0;-1.0
1991-04;86.4;111.2;83.5;121.9;116.4;81.2;95.2;110.1;86.4;111.2;83.5;121.9;-1.0;-1.0;-1.0;-1.0
1991-05;82.4;84.5;83.7;121.6;102.9;64.0;95.1;110.2;82.4;84.5;83.7;121.6;-1.0;-1.0;-1.0;-1.0
1991-06;108.5;116.2;83.4;122.2;165.7;59.0;93.2;112.4;108.5;116.2;83.4;122.2;-1.0;-1.0;-1.0;-1.0
1991-07;119.1;121.1;82.4;122.5;146.1;94.1;90.2;114.7;119.1;121.1;82.4;122.5;-1.0;-1.0;-1.0;-1.0
1991-08;98.6;142.2;81.7;122.4;98.6;142.2;87.7;116.5;98.6;142.2;81.7;122.4;-1.0;-1.0;-1.0;-1.0
1991-09;56.7;112.2;79.9;121.7;45.4;123.5;84.3;117.3;56.7;112.2;79.9;121.7;-1.0;-1.0;-1.0;-1.0
1991-10;76.2;120.9;77.1;121.6;45.3;151.9;79.7;119.0;76.2;120.9;77.2;121.5;-1.0;-1.0;-1.0;-1.0
1991-11;55.3;104.2;72.7;121.0;44.9;114.6;73.6;120.0;55.3;104.2;72.9;120.8;-1.0;-1.0;-1.0;-1.0
1991-12;57.1;155.5;68.8;118.1;58.2;154.4;69.4;117.5;57.1;155.5;69.0;117.9;-1.0;-1.0;-1.0;-1.0
1992-01;67.0;131.3;64.9;112.9;61.2;137.1;65.5;112.2;66.4;131.9;65.2;112.5;67.0;131.3;59.6;92.9
1992-02;98.8;131.9;61.4;105.7;109.8;120.9;63.7;103.5;100.2;130.5;61.9;105.2;98.8;131.9;59.6;92.9
1992-03;59.1;91.8;58.3;97.5;79.7;71.3;62.5;93.3;58.1;92.9;58.9;96.9;59.1;91.8;59.6;92.9
1992-04;36.8;105.5;56.1;89.6;38.5;103.7;61.3;84.3;39.5;102.7;56.6;89.0;36.8;105.5;59.6;92.9
1992-05;29.8;64.5;53.4;82.4;45.1;49.2;59.1;76.7;31.7;62.6;54.0;81.8;29.8;64.5;59.6;92.9
1992-06;66.0;32.6;51.0;76.6;80.3;18.2;56.1;71.5;64.5;34.0;51.6;76.1;66.0;32.6;59.6;92.9
1992-07;54.2;60.0;48.1;71.6;48.9;65.3;51.9;67.8;58.3;55.9;48.5;71.2;54.2;60.0;48.1;71.6
1992-08;46.5;45.4;45.7;68.8;59.1;32.8;48.2;66.4;45.3;46.6;45.9;68.7;46.5;45.4;45.7;68.8
1992-09;34.1;59.8;43.8;67.4;29.5;64.5;44.3;67.0;31.8;62.2;43.7;67.5;34.1;59.8;43.8;67.4
1992-10;55.7;77.7;42.9;67.4;39.9;93.5;41.8;68.6;54.9;78.5;42.6;67.7;55.7;77.7;42.9;67.4
1992-11;31.5;98.1;42.7;66.7;27.8;101.8;41.0;68.4;34.0;95.6;42.3;67.2;31.5;98.1;42.7;66.7
1992-12;32.5;89.4;42.5;65.6;32.8;89.2;40.1;68.0;32.1;89.9;41.8;66.3;32.5;89.4;42.5;65.6
1993-01;21.6;59.8;41.9;63.7;19.5;61.9;39.3;66.3;18.5;62.9;41.2;64.5;21.6;59.8;41.9;63.7
1993-02;65.3;62.5;42.0;60.0;64.7;63.1;39.5;62.5;61.5;66.3;41.1;60.9;65.3;62.5;42.0;60.0
1993-03;50.9;51.5;41.6;55.2;36.8;65.6;39.3;57.5;51.6;50.8;40.7;56.1;50.9;51.5;41.6;55.2
1993-04;30.9;63.5;40.9;50.0;36.6;57.8;39.3;51.6;33.3;61.1;40.2;50.7;30.9;63.5;40.9;50.0
1993-05;58.9;19.9;39.8;44.2;70.7;8.1;38.7;45.4;57.1;21.7;39.1;44.9;58.9;19.9;39.8;44.2
1993-06;40.4;29.2;38.8;39.1;29.6;40.0;38.1;39.8;37.1;32.5;38.2;39.7;40.4;29.2;38.8;39.1
1993-07;31.7;48.7;38.2;35.0;30.2;50.2;37.9;35.3;31.9;48.5;37.8;35.4;31.7;48.7;38.2;35.0
1993-08;38.4;24.2;37.6;31.7;34.4;28.1;37.8;31.4;37.0;25.5;37.3;32.0;38.4;24.2;37.6;31.7
1993-09;18.0;13.2;36.3;29.0;21.8;9.4;37.1;28.2;19.5;11.7;36.0;29.3;18.0;13.2;36.3;29.0
1993-10;29.5;41.6;35.5;26.7;30.5;40.6;37.0;25.2;30.6;40.5;35.3;26.9;29.5;41.6;35.5;26.7
1993-11;32.0;16.1;35.0;24.4;28.8;19.4;36.9;22.5;32.5;15.7;34.8;24.6;32.0;16.1;35.0;24.4
1993-12;38.6;29.8;33.9;23.1;51.5;16.9;36.3;20.7;38.6;29.8;33.7;23.3;38.6;29.8;33.9;23.1
1994-01;64.5;20.3;32.8;21.9;65.5;19.4;36.1;18.6;62.2;22.7;32.7;22.0;64.5;20.3;32.8;21.9
1994-02;39.8;15.1;31.1;20.8;44.9;10.0;34.9;17.0;39.1;15.8;31.0;21.0;39.8;15.1;31.1;20.8
1994-03;18.4;29.0;28.8;20.5;20.1;27.4;32.7;16.7;17.9;29.6;28.6;20.7;18.4;29.0;28.8;20.5
1994-04;22.1;5.2;26.9;20.7;25.3;2.1;30.8;16.8;22.8;4.6;26.6;21.0;22.1;5.2;26.9;20.7
1994-05;21.6;8.2;24.5;20.8;28.3;1.6;28.3;17.0;22.6;7.2;24.2;21.1;21.6;8.2;24.5;20.8
1994-06;14.0;25.7;21.9;21.7;16.7;23.0;25.4;18.1;13.9;25.8;21.5;22.0;14.0;25.7;21.9;21.7
1994-07;19.9;30.7;19.4;22.4;31.6;18.9;22.4;19.4;19.0;31.6;19.0;22.8;19.9;30.7;19.4;22.4
1994-08;11.3;23.0;17.2;23.5;11.5;22.8;19.9;20.9;10.2;24.1;16.9;23.9;11.3;23.0;17.2;23.5
1994-09;12.4;28.0;15.9;24.9;5.0;35.5;18.0;22.7;11.7;28.8;15.6;25.2;12.4;28.0;15.9;24.9
1994-10;34.0;33.2;14.9;25.6;43.8;23.2;16.5;24.0;33.5;33.6;14.6;25.9;34.0;33.2;14.9;25.6
1994-11;11.5;18.0;13.7;26.1;10.7;18.8;14.7;25.1;12.3;17.2;13.5;26.4;11.5;18.0;13.7;26.1
1994-12;5.0;27.2;12.8;25.7;3.1;29.1;13.2;25.3;4.3;27.9;12.6;25.9;5.0;27.2;12.8;25.7
1995-01;9.8;22.8;12.2;24.4;10.9;21.7;12.3;24.3;8.8;23.8;12.1;24.5;9.8;22.8;12.2;24.4
1995-02;12.5;33.3;11.7;22.6;13.6;32.2;11.6;22.8;13.2;32.6;11.8;22.6;12.5;33.3;11.7;22.6
1995-03;7.9;38.4;11.6;20.4;5.0;41.3;11.5;20.5;8.2;38.1;11.7;20.3;7.9;38.4;11.6;20.4
1995-04;5.0;16.6;11.4;18.0;3.3;18.3;11.4;18.1;6.4;15.2;11.5;17.9;5.0;16.6;11.4;18.0
1995-05;9.5;9.9;11.2;15.6;7.0;12.4;11.0;15.9;9.0;10.4;11.3;15.5;9.5;9.9;11.2;15.6
1995-06;19.2;3.3;11.4;13.6;20.4;2.1;11.2;13.8;20.0;2.5;11.5;13.5;19.2;3.3;11.4;13.6
1995-07;15.5;4.9;11.5;11.5;17.9;2.5;11.4;11.7;15.2;5.2;11.6;11.4;15.5;4.9;11.5;11.5
1995-08;14.4;3.8;11.3;9.8;16.7;1.5;11.1;9.9;14.0;4.2;11.4;9.7;14.4;3.8;11.3;9.8
1995-09;12.6;3.1;10.9;8.3;15.3;0.4;10.7;8.5;11.9;3.8;10.9;8.3;12.6;3.1;10.9;8.3
1995-10;10.0;20.6;10.3;7.3;5.7;24.9;10.0;7.6;10.0;20.6;10.3;7.3;10.0;20.6;10.3;7.3
1995-11;5.3;8.6;9.4;6.9;2.2;11.8;9.1;7.2;5.5;8.5;9.5;6.9;5.3;8.6;9.4;6.9
1995-12;4.1;10.8;8.7;6.5;3.0;11.9;8.3;6.8;4.6;10.3;8.8;6.4;4.1;10.8;8.7;6.5
1996-01;12.9;0.5;7.8;6.2;13.3;0.0;7.4;6.7;13.3;0.0;7.9;6.1;12.9;0.5;7.8;6.2
1996-02;6.9;0.8;7.3;5.9;7.0;0.6;6.6;6.6;7.1;0.6;7.4;5.8;6.9;0.8;7.3;5.9
1996-03;6.8;5.8;6.8;5.7;8.1;4.5;5.9;6.5;7.0;5.5;6.9;5.5;6.8;5.8;6.8;5.7
1996-04;3.1;3.7;6.3;5.3;1.4;5.4;5.3;6.2;2.9;3.9;6.4;5.2;3.1;3.7;6.3;5.3
1996-05;1.2;6.5;6.0;5.2;0.1;7.5;5.0;6.2;0.8;6.8;6.1;5.1;1.2;6.5;6.0;5.2
1996-06;15.2;1.3;5.8;5.4;16.3;0.2;4.6;6.6;15.9;0.6;5.9;5.4;15.2;1.3;5.8;5.4
1996-07;1.6;10.2;5.5;5.8;0.2;11.6;4.2;7.1;1.8;10.0;5.5;5.8;1.6;10.2;5.5;5.8
1996-08;10.1;9.6;5.2;6.2;3.1;16.6;3.8;7.6;9.8;9.9;5.2;6.2;10.1;9.6;5.2;6.2
1996-09;0.5;2.5;5.1;6.4;0.0;3.0;3.7;7.8;0.5;2.5;5.0;6.5;0.5;2.5;5.1;6.4
1996-10;0.5;0.2;5.0;6.9;0.2;0.5;3.8;8.0;0.4;0.3;4.9;7.0;0.5;0.2;5.0;6.9
1996-11;8.4;16.6;5.3;7.3;3.8;21.1;4.5;8.1;7.2;17.7;5.2;7.3;8.4;16.6;5.3;7.3
1996-12;5.8;8.2;5.8;7.5;6.0;8.0;5.2;8.1;6.8;7.2;5.7;7.6;5.8;8.2;5.8;7.5
1997-01;2.6;4.8;6.2;7.7;4.0;3.4;5.9;8.0;1.6;5.8;6.1;7.8;2.6;4.8;6.2;7.7
1997-02;6.1;4.9;7.4;7.8;8.8;2.2;7.5;7.7;6.4;4.6;7.3;7.9;6.1;4.9;7.4;7.8
1997-03;5.3;6.8;8.9;8.4;5.8;6.3;9.0;8.3;4.9;7.2;8.8;8.5;5.3;6.8;8.9;8.4
1997-04;5.3;17.7;10.9;9.1;5.1;17.9;10.8;9.2;5.6;17.4;10.8;9.2;5.3;17.7;10.9;9.1
1997-05;19.7;5.7;13.3;9.7;22.9;2.5;12.7;10.3;19.8;5.6;13.2;9.8;19.7;5.7;13.3;9.7
1997-06;13.2;7.6;15.8;10.4;7.2;13.6;14.9;11.3;13.4;7.4;15.7;10.6;13.2;7.6;15.8;10.4
1997-07;9.3;3.6;18.3;11.7;11.7;1.2;16.8;13.2;8.8;4.1;18.1;11.9;9.3;3.6;18.3;11.7
1997-08;26.2;9.5;20.4;13.6;31.4;4.3;18.2;15.7;25.7;10.0;20.2;13.8;26.2;9.5;20.4;13.6
1997-09;29.4;30.3;22.0;16.4;15.9;43.8;19.0;19.4;29.4;30.3;21.7;16.7;29.4;30.3;22.0;16.4
1997-10;25.3;7.5;22.9;19.9;19.7;13.1;19.2;23.6;24.5;8.3;22.6;20.1;25.3;7.5;22.9;19.9
1997-11;33.4;17.0;23.6;23.6;30.5;19.9;19.5;27.7;32.9;17.5;23.3;23.9;33.4;17.0;23.6;23.6
1997-12;36.1;19.5;24.1;27.9;37.1;18.4;19.5;32.4;35.7;19.8;23.7;28.3;36.1;19.5;24.1;27.9
1998-01;15.4;29.2;24.7;32.6;9.5;35.0;20.0;37.2;16.1;28.4;24.3;32.9;15.4;29.2;24.7;32.6
